Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_133009.fasta,0.013224930949197087,5.966297058230259e-06,0.49806856591018833
SM,235560,Contig_371892.fasta,0.021302711384014395,1.58937251782163e-05,0.5007281553398059
SM,235560,Contig_53661.fasta,0.01326469789931843,5.897204548551323e-06,0.496868978805395
SM,235560,Contig_135135.fasta,0.010521364744029696,3.702193810160197e-06,0.49448705656759345
SM,235560,Contig_707468.fasta,0.017019087863783314,1.0405565819823711e-05,0.4997577519379845
SM,235560,Contig_623155.fasta,0.013348437033191376,5.990937832010456e-06,0.49855002416626387
SM,235560,Contig_426668.fasta,0.005407670724710753,7.760836062906084e-07,0.45824078187472234
SM,235560,Contig_987025.fasta,0.01309551469512796,5.920060602205164e-06,0.49806856591018833
SM,235560,Contig_499011.fasta,0.011912778892312707,4.699371039622708e-06,0.496390760346487
SM,235560,Contig_501860.fasta,0.01860934657781424,1.209240038896643e-05,0.5
SM,235560,Contig_993478.fasta,0.017192674320600527,1.0392275475364421e-05,0.4997577519379845
SM,235560,Contig_57792.fasta,0.01590019315150879,8.80051775393317e-06,0.49927395934172314
SM,235560,Contig_55876.fasta,0.01859176387616084,1.2014570867524324e-05,0.5002424830261881
SM,235560,Contig_420410.fasta,0.01186745409194052,4.6972620906929266e-06,0.4956751561749159
SM,235560,Contig_548202.fasta,0.014602335481947238,7.152046498029138e-06,0.49879110251450676
SM,235560,Contig_54035.fasta,0.015797795647229648,8.924882601133442e-06,0.4997577519379845
SM,235560,Contig_56306.fasta,0.018663292787571322,1.1989897829152751e-05,0.5002424830261881
SM,235560,Contig_138787.fasta,0.014731666106384614,7.2215558592141355e-06,0.49879110251450676
SM,235560,Contig_367974.fasta,0.01862628368234723,1.2084131522552497e-05,0.5002424830261881
SM,235560,Contig_370972.fasta,0.01980595615487051,1.3740501790127918e-05,0.5004852013585638
SM,235560,Contig_550249.fasta,0.01197549767277682,4.721793165150714e-06,0.49734811957569913
SM,235560,Contig_2122.fasta,0.014504013126107673,7.395574820967524e-06,0.49903241412675375
SM,235560,Contig_1211.fasta,0.01048374379485488,3.770554915068072e-06,0.49591346153846155
SM,235560,Contig_990613.fasta,0.01595968002078531,8.575191209822258e-06,0.49903241412675375
SM,235560,Contig_59466.fasta,0.017251194637601545,1.0270955610566055e-05,0.5
SM,235560,Contig_53438.fasta,0.01442291322451225,7.226932497350265e-06,0.49855002416626387
SM,235560,Contig_61874.fasta,0.014581627256551282,7.168033822298666e-06,0.49879110251450676
SM,235560,Contig_24570409.fasta,0.015844318926641045,8.720945852310152e-06,0.49927395934172314
SM,235560,Contig_134391.fasta,0.021237344654402433,1.5780705112677923e-05,0.5007281553398059
SM,235560,Contig_368022.fasta,0.014539555022227408,7.277974426675987e-06,0.49879110251450676
SM,235560,Contig_550148.fasta,0.01332149320043802,5.995924887524284e-06,0.49758803666184276
SM,235560,Contig_498565.fasta,0.015707200414183966,8.655413669385744e-06,0.49879110251450676
SM,235560,Contig_132580.fasta,0.01198353726915737,4.705272648301391e-06,0.496390760346487
SM,235560,Contig_987514.fasta,0.01974194414169309,1.3794491744468415e-05,0.5002424830261881
SM,235560,Contig_132151.fasta,0.014679007688386493,7.121244206518751e-06,0.49782818532818535
SM,235560,Contig_544515.fasta,0.014666447848412492,7.325703354041508e-06,0.49879110251450676
SM,235560,Contig_988369.fasta,0.018556738122406786,1.199364903717221e-05,0.5002424830261881
SM,235560,Contig_993621.fasta,0.015726115597037,8.72273745402591e-06,0.49903241412675375
SM,235560,Contig_139909.fasta,0.017146677328573758,1.0442686881849192e-05,0.5
SM,235560,Contig_134896.fasta,0.021183489860188833,1.5858468252984425e-05,0.5007281553398059
SM,235560,Contig_1065651.fasta,0.0239433501456877,2.0365465003762687e-05,0.5012147716229349
SM,235560,Contig_55852.fasta,0.006538319443036743,1.3204825503747192e-06,0.4707895937927887
SM,235560,Contig_370760.fasta,0.013235719222302218,5.983567011583139e-06,0.49830917874396136
SM,235560,Contig_704052.fasta,0.017231579482644786,1.0467116821461603e-05,0.4997577519379845
SM,235560,Contig_1062304.fasta,0.014650351581494832,7.134274146188681e-06,0.49903241412675375
SM,235560,Contig_368958.fasta,0.011928658135381947,4.6769112540403844e-06,0.49662975445353874
SM,235560,Contig_1065614.fasta,0.01183083747853568,4.772344181779646e-06,0.49734811957569913
SM,235560,Contig_58988.fasta,0.01985880951440132,1.3824949719922322e-05,0.5004852013585638
SM,235560,Contig_53501.fasta,0.015819671759161356,8.710449982255e-06,0.4997577519379845
SM,235560,Contig_53993.fasta,0.014309462953552388,7.260701676192981e-06,0.49879110251450676
SM,235560,Contig_423707.fasta,0.017366282366727194,1.0323528564342262e-05,0.5
SM,235560,Contig_421471.fasta,0.01713086638645436,1.0253577896679964e-05,0.4997577519379845
SM,235560,Contig_61908.fasta,0.019921371007194797,1.365842616924058e-05,0.5004852013585638
SM,235560,Contig_369636.fasta,0.010646883197044914,3.691115372045225e-06,0.4961519961519962
SM,235560,Contig_132893.fasta,0.021156896640968835,1.5834288530239876e-05,0.5007281553398059
SM,235560,Contig_54779.fasta,0.019939248894724683,1.394873501032129e-05,0.5002424830261881
SM,235560,Contig_132095.fasta,0.013253229688927008,6.083663198183988e-06,0.49855002416626387
SM,235560,Contig_499035.fasta,0.01463200073287084,7.312972382233224e-06,0.49879110251450676
SM,235560,Contig_542555.fasta,0.012089696888814484,4.752731962377983e-06,0.49710843373493974
SM,235560,Contig_134585.fasta,0.013035798794606953,5.9775700730260746e-06,0.49758803666184276
SM,235560,Contig_501844.fasta,0.025166433135269176,2.2501895136740315e-05,0.5014584346135148
SM,235560,Contig_139875.fasta,0.011915506676518875,4.746557962816039e-06,0.49662975445353874
SM,235560,Contig_139036.fasta,0.01728969430967476,1.0310068732920747e-05,0.4997577519379845
SM,235560,Contig_703292.fasta,0.01591645930884372,8.827497105569836e-06,0.4997577519379845
SM,235560,Contig_993718.fasta,0.01586321269691577,8.682899873938805e-06,0.49951573849878933
SM,235560,Contig_550719.fasta,0.013249398014439799,5.989837668675086e-06,0.49758803666184276
SM,235560,Contig_53600.fasta,0.017178691464542793,1.030957762686739e-05,0.4997577519379845
SM,235560,Contig_54784.fasta,0.013413162115050767,5.803173084474549e-06,0.49806856591018833
SM,235560,Contig_137925.fasta,0.018375542429196787,1.2093974013195029e-05,0.5002424830261881
SM,235560,Contig_498371.fasta,0.010514084738676422,3.6256434455586373e-06,0.49212786259541985
SM,235560,Contig_369572.fasta,0.018582630582812575,1.1990170091051858e-05,0.5002424830261881
SM,235560,Contig_709936.fasta,0.017232037289004524,1.0281391281186114e-05,0.4997577519379845
SM,235560,Contig_370309.fasta,0.01716190992907356,1.0263887880369863e-05,0.49951573849878933
SM,235560,Contig_555617.fasta,0.01471563180634072,7.118768420150601e-06,0.49855002416626387
SM,235560,Contig_985297.fasta,0.01576757940360421,8.858785887666788e-06,0.49951573849878933
SM,235560,Contig_369793.fasta,0.013211306616228673,5.872467906043954e-06,0.496868978805395
SM,235560,Contig_502640.fasta,0.014663094025615796,7.285440733805102e-06,0.49855002416626387
SM,235560,Contig_58743.fasta,0.01717682227451107,1.039522524276037e-05,0.49951573849878933
SM,235560,Contig_134420.fasta,0.010636945001457216,3.6923493202539934e-06,0.4933046389287422
SM,235560,Contig_131697.fasta,0.015920198594471018,8.680063589894597e-06,0.49927395934172314
SM,235560,Contig_986689.fasta,0.017184272992065406,1.0375017376729675e-05,0.4997577519379845
SM,235560,Contig_306288.fasta,0.017209344528336404,1.020576621635299e-05,0.4997577519379845
SM,235560,Contig_53836.fasta,0.012007777505696341,4.797944469843742e-06,0.49734811957569913
SM,235560,Contig_544688.fasta,0.013182570486683582,5.988332651355295e-06,0.49782818532818535
SM,235560,Contig_56656.fasta,0.014572124501801727,7.3226543509522175e-06,0.49903241412675375
SM,235560,Contig_54598.fasta,0.0185042065787084,1.2046146473426854e-05,0.5
SM,235560,Contig_546991.fasta,0.00794529336042069,1.981875618619405e-06,0.4844997651479568
SM,235560,Contig_134764.fasta,0.01205030472425139,4.754662257176899e-06,0.496868978805395
SM,235560,Contig_542365.fasta,0.01187993494498412,4.7661489750093075e-06,0.49734811957569913
SM,235560,Contig_139193.fasta,0.011972914851173796,4.85781463295448e-06,0.496868978805395
SM,235560,Contig_207429.fasta,0.013240048444814675,5.820589738525345e-06,0.49758803666184276
SM,235560,Contig_139542.fasta,0.017158026498077544,1.0362907940894768e-05,0.4997577519379845
SM,235560,Contig_1122224.fasta,0.011954856259995475,4.678069718149506e-06,0.49543707973102785
SM,235560,Contig_656.fasta,0.011884702876835707,4.713317482853768e-06,0.4961519961519962
SM,235560,Contig_53374.fasta,0.017129004408436985,1.025347659595967e-05,0.49951573849878933
SM,235560,Contig_56557.fasta,0.01191808586419137,4.652787937607153e-06,0.4961519961519962
SM,235560,Contig_308360.fasta,0.017180554769210515,1.0314944203758186e-05,0.49951573849878933
SM,235560,Contig_1064061.fasta,0.014615710234964004,7.365188202578709e-06,0.49830917874396136
SM,235560,Contig_53464.fasta,0.013248686170809945,5.928895528644116e-06,0.49830917874396136
SM,235560,Contig_56696.fasta,0.014525148466875278,7.3749918183351196e-06,0.49927395934172314
SM,235560,Contig_1061954.fasta,0.011749097288778779,4.7950276259262055e-06,0.49710843373493974
SM,235560,Contig_2616.fasta,0.014522821199723934,7.247282876752805e-06,0.49855002416626387
SM,235560,Contig_499913.fasta,0.018653038077679904,1.2066912178940902e-05,0.5002424830261881
SM,235560,Contig_60703.fasta,0.017157848404680764,1.0337887250915792e-05,0.4997577519379845
SM,235560,Contig_542430.fasta,0.017283265845937052,1.03811124873717e-05,0.5
SM,235560,Contig_131612.fasta,0.014515211893262112,7.2769771404018185e-06,0.49879110251450676
SM,235560,Contig_133564.fasta,0.014489433965984445,7.323088397816576e-06,0.49855002416626387
SM,235560,Contig_550250.fasta,0.011898949225651028,4.794398951434413e-06,0.49758803666184276
SM,235560,Contig_131657.fasta,0.014601516484299923,7.157852472444959e-06,0.49903241412675375
SM,235560,Contig_500964.fasta,0.018464643624445505,1.208474169883064e-05,0.5002424830261881
SM,235560,Contig_933392.fasta,0.01048492030911363,3.6554214127132906e-06,0.49425011978917105
SM,235560,Contig_54659.fasta,0.018568808913151713,1.1945473302709904e-05,0.5
SM,235560,Contig_61746.fasta,0.012019420281088215,4.769607889919871e-06,0.49662975445353874
SM,235560,Contig_53765.fasta,0.014569527695845717,7.216131831515771e-06,0.49855002416626387
SM,235560,Contig_138153.fasta,0.013202723331017949,5.99843679663832e-06,0.49806856591018833
SM,235560,Contig_56940.fasta,0.014610851207717414,7.322052248810607e-06,0.49879110251450676
SM,235560,Contig_54275.fasta,0.017176149049414464,1.0372616108206679e-05,0.4997577519379845
SM,235560,Contig_542488.fasta,0.01592269387717139,8.827672115618122e-06,0.49903241412675375
SM,235560,Contig_367990.fasta,0.014545517517965355,7.1635039250865065e-06,0.49927395934172314
SM,235560,Contig_555859.fasta,0.018519598018713727,1.2144898600056465e-05,0.5002424830261881
SM,235560,Contig_993581.fasta,0.015958641682018174,8.93192012991005e-06,0.4997577519379845
SM,235560,Contig_547586.fasta,0.0212623261809854,1.562057515823122e-05,0.5007281553398059
SM,235560,Contig_428255.fasta,0.013365742281113016,5.899090846459655e-06,0.49782818532818535
SM,235560,Contig_131556.fasta,0.017148943395254083,1.0321019725054243e-05,0.4997577519379845
SM,235560,Contig_303047.fasta,0.017255677299039585,1.037032084532401e-05,0.4997577519379845
SM,235560,Contig_368885.fasta,0.013262706808716844,5.946437117785913e-06,0.49782818532818535
SM,235560,Contig_59053.fasta,0.017236615156445697,1.025764473221458e-05,0.49951573849878933
SM,235560,Contig_551912.fasta,0.013158021258272416,5.848537839645432e-06,0.496390760346487
SM,235560,Contig_554772.fasta,0.011886059985948895,4.6903008339981866e-06,0.49519923187710035
SM,235560,Contig_544264.fasta,0.022443564744493643,1.817609887496659e-05,0.5009713453132588
SM,235560,Contig_934117.fasta,0.017177378465898212,1.0246257701476105e-05,0.49951573849878933
SM,235560,Contig_545454.fasta,0.017147810616319904,1.03379098675117e-05,0.5
SM,235560,Contig_368262.fasta,0.01855925158138389,1.191929022829757e-05,0.5
SM,235560,Contig_61277.fasta,0.022599105827512685,1.804922893803062e-05,0.5009713453132588
SM,235560,Contig_302677.fasta,0.021130026857127927,1.5970559716828717e-05,0.5007281553398059
SM,235560,Contig_554901.fasta,0.010466447885246949,3.6743869567737803e-06,0.4933046389287422
SM,235560,Contig_305322.fasta,0.010527478286929468,3.6728007890609855e-06,0.4933046389287422
SM,235560,Contig_544883.fasta,0.009157871348789273,2.7555621196699512e-06,0.4888625592417062
SM,235560,Contig_135194.fasta,0.01448084825461433,7.2214217351715985e-06,0.49879110251450676
SM,235560,Contig_56818.fasta,0.014559735679410752,7.273086890198579e-06,0.49855002416626387
SM,235560,Contig_498461.fasta,0.013278646179154972,5.935891301263248e-06,0.49830917874396136
SM,235560,Contig_543101.fasta,0.017239620380628422,1.0308840939861481e-05,0.4997577519379845
SM,235560,Contig_421823.fasta,0.01861506857585851,1.1910587538584378e-05,0.5002424830261881
SM,235560,Contig_135268.fasta,0.014495882837129244,7.107847453565879e-06,0.49855002416626387
SM,235560,Contig_1064205.fasta,0.013248910909832297,5.9732951156125025e-06,0.49855002416626387
SM,235560,Contig_54445.fasta,0.0160371979078603,8.75623940376983e-06,0.4997577519379845
SM,235560,Contig_549637.fasta,0.017314435372007504,1.017453911977424e-05,0.4997577519379845
SM,235560,Contig_55400.fasta,0.017209117385673156,1.018157232900643e-05,0.4997577519379845
SM,235560,Contig_625718.fasta,0.01840995536614474,1.1936779318171474e-05,0.5002424830261881
SM,235560,Contig_801021.fasta,0.013332496988083597,5.81578367745687e-06,0.496868978805395
SM,235560,Contig_1062339.fasta,0.01717692823982575,1.0316161130818375e-05,0.4997577519379845
SM,235560,Contig_306355.fasta,0.010561654358759874,3.7570728081038954e-06,0.49425011978917105
SM,235560,Contig_428764.fasta,0.01583685554019562,8.85726926004074e-06,0.49927395934172314
SM,235560,Contig_369126.fasta,0.019682726946104966,1.4065316456166315e-05,0.5002424830261881
SM,235560,Contig_302533.fasta,0.01605603440133575,8.66625543920526e-06,0.4997577519379845
SM,235560,Contig_1315.fasta,0.018560361213816948,1.2121315679703162e-05,0.5002424830261881
SM,235560,Contig_992309.fasta,0.014591092604080438,7.300454625145472e-06,0.49903241412675375
SM,235560,Contig_425542.fasta,0.015750322151468477,8.775240971646217e-06,0.49903241412675375
SM,235560,Contig_498295.fasta,0.017277039095042194,1.0317443866190935e-05,0.49951573849878933
SM,235560,Contig_54108.fasta,0.014564767769769577,7.304106557597306e-06,0.49903241412675375
SM,235560,Contig_796850.fasta,0.01463407714209877,7.239965991903902e-06,0.49782818532818535
SM,235560,Contig_58097.fasta,0.013289841239548069,5.913176056503007e-06,0.496868978805395
SM,235560,Contig_984994.fasta,0.027705484695361333,2.7759511034605356e-05,0.5019464720194647
SM,235560,Contig_932851.fasta,0.01843385736897245,1.2105114367605206e-05,0.5002424830261881
SM,235560,Contig_60483.fasta,0.01736361857727393,1.0181245474275756e-05,0.5
SM,235560,Contig_542409.fasta,0.009161690531098155,2.779344025202571e-06,0.48955861414333174
SM,235560,Contig_628830.fasta,0.015765901805340123,8.686549701693338e-06,0.49951573849878933
SM,235560,Contig_993268.fasta,0.018496725271775868,1.1901057948086091e-05,0.5
SM,235560,Contig_53370.fasta,0.011996780562067197,4.786600938699754e-06,0.49734811957569913
SM,235560,Contig_4880.fasta,0.01983548332199534,1.3862290634246572e-05,0.5004852013585638
SM,235560,Contig_368303.fasta,0.0159249005694278,8.631333179210827e-06,0.4997577519379845
SM,235560,Contig_133134.fasta,0.017098382847203972,1.0221370162527043e-05,0.4997577519379845
SM,235560,Contig_1973.fasta,0.01462299830871176,7.3222342708636254e-06,0.49903241412675375
SM,235560,Contig_371210.fasta,0.010454186651714043,3.6420204227241803e-06,0.49425011978917105
SM,235560,Contig_1062001.fasta,0.014600881041899667,7.3101681353330805e-06,0.49903241412675375
SM,235560,Contig_1064554.fasta,0.01194784361943227,4.745783657593972e-06,0.49758803666184276
SM,235560,Contig_498458.fasta,0.014705396268967176,7.287033595252117e-06,0.49855002416626387
SM,235560,Contig_56821.fasta,0.01579833065885761,8.798673968157189e-06,0.4997577519379845
SM,235560,Contig_53604.fasta,0.01996929538395469,1.3812714744992988e-05,0.5002424830261881
SM,235560,Contig_201321.fasta,0.00801687989092635,1.9316523418343104e-06,0.48381801125703566
SM,235560,Contig_136127.fasta,0.01707617842249598,1.0493693999861042e-05,0.5
SM,235560,Contig_1268205.fasta,0.007886356078825908,1.9772280304710394e-06,0.4817842129845866
SM,235560,Contig_56363.fasta,0.013197053220355876,6.0480262052108685e-06,0.49734811957569913
SM,235560,Contig_138376.fasta,0.01722488998628943,1.0155350905127043e-05,0.49951573849878933
SM,235560,Contig_54813.fasta,0.017293584856870898,1.0380051369954616e-05,0.5
SM,235560,Contig_56326.fasta,0.014603414225679038,7.31257963871738e-06,0.49903241412675375
SM,235560,Contig_213640.fasta,0.014467936842918009,7.284394688360357e-06,0.49927395934172314
SM,235560,Contig_59276.fasta,0.00927715360415528,2.7792237592958367e-06,0.48932637571157495
SM,235560,Contig_622130.fasta,0.01061111080380344,3.6836265473147105e-06,0.49591346153846155
SM,235560,Contig_550374.fasta,0.007953027820699505,1.992196777364057e-06,0.48427230046948355
SM,235560,Contig_542514.fasta,0.018478957540439156,1.2009601061310522e-05,0.5
