Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_133009.fasta,0.014480027430842628,7.312447164610228e-06,0.49927395934172314
SM,235560,Contig_371892.fasta,0.017163910792865854,1.0366644988187665e-05,0.5
SM,235560,Contig_53661.fasta,0.01593290684268467,8.66082700787407e-06,0.49951573849878933
SM,235560,Contig_135135.fasta,0.011913601817970153,4.713754183797297e-06,0.49710843373493974
SM,235560,Contig_707468.fasta,0.0053592927772052,7.888802981208869e-07,0.45601237842617154
SM,235560,Contig_623155.fasta,0.019867524999433044,1.3632738713661721e-05,0.5
SM,235560,Contig_426668.fasta,0.007900372544455879,1.9354293184325073e-06,0.4835911861228317
SM,235560,Contig_987025.fasta,0.015995906525179706,8.394227020965857e-06,0.49879110251450676
SM,235560,Contig_499011.fasta,0.0157051197686659,8.7703998717275e-06,0.49927395934172314
SM,235560,Contig_501860.fasta,0.011917959809285446,4.735847907377486e-06,0.4961519961519962
SM,235560,Contig_993478.fasta,0.018653331047549574,1.189549454966561e-05,0.5002424830261881
SM,235560,Contig_57792.fasta,0.015765834782917425,8.632590857869374e-06,0.49951573849878933
SM,235560,Contig_55876.fasta,0.017101925114116918,1.0250953342482389e-05,0.49951573849878933
SM,235560,Contig_420410.fasta,0.014590110625150525,7.169664356990684e-06,0.49830917874396136
SM,235560,Contig_548202.fasta,0.017202756447941548,1.0284899900563784e-05,0.5
SM,235560,Contig_54035.fasta,0.017436355509486034,1.0186033438339395e-05,0.5
SM,235560,Contig_56306.fasta,0.02126380171795704,1.5598667484722e-05,0.5007281553398059
SM,235560,Contig_138787.fasta,0.01706728615982749,1.02781205774474e-05,0.49951573849878933
SM,235560,Contig_367974.fasta,0.013238504465404349,5.777049856341089e-06,0.496868978805395
SM,235560,Contig_370972.fasta,0.017108341449718362,1.0312843496386894e-05,0.5
SM,235560,Contig_550249.fasta,0.01993206509764981,1.3618134143240797e-05,0.5004852013585638
SM,235560,Contig_2122.fasta,0.014628920472791539,7.127418786749445e-06,0.49879110251450676
SM,235560,Contig_1211.fasta,0.011909396825454477,4.595825626044292e-06,0.496390760346487
SM,235560,Contig_990613.fasta,0.017181541035391008,1.0294426538831362e-05,0.4997577519379845
SM,235560,Contig_59466.fasta,0.015976750188333545,8.578208770802093e-06,0.49855002416626387
SM,235560,Contig_53438.fasta,0.009312165803501827,2.8065950886613205e-06,0.4925978987583572
SM,235560,Contig_61874.fasta,0.012024802557654472,4.7613423334437705e-06,0.49734811957569913
SM,235560,Contig_24570409.fasta,0.01064537807175438,3.5914412642350006e-06,0.49306883365200765
SM,235560,Contig_134391.fasta,0.019880513062389502,1.3603339529452832e-05,0.5002424830261881
SM,235560,Contig_368022.fasta,0.014536595137207094,7.248060411526321e-06,0.49830917874396136
SM,235560,Contig_550148.fasta,0.018458393738992693,1.213177759737867e-05,0.5002424830261881
SM,235560,Contig_498565.fasta,0.014511811539926485,7.119584915540895e-06,0.49903241412675375
SM,235560,Contig_132580.fasta,0.010467952574281769,3.6636400182962693e-06,0.49283325370281894
SM,235560,Contig_987514.fasta,0.013188466190372387,5.986818497355055e-06,0.49879110251450676
SM,235560,Contig_132151.fasta,0.014502671314228006,7.243881432932352e-06,0.49855002416626387
SM,235560,Contig_544515.fasta,0.011777763786419817,4.7000609831301675e-06,0.49591346153846155
SM,235560,Contig_988369.fasta,0.0198450309094426,1.3778998530903113e-05,0.5004852013585638
SM,235560,Contig_993621.fasta,0.01730860560358531,1.0015229071337634e-05,0.5
SM,235560,Contig_139909.fasta,0.014526343147091034,7.201861155100636e-06,0.49903241412675375
SM,235560,Contig_134896.fasta,0.01469087423897126,7.187650832331248e-06,0.49903241412675375
SM,235560,Contig_1065651.fasta,0.01195826865977558,4.7156932323295945e-06,0.49543707973102785
SM,235560,Contig_55852.fasta,0.01458912797175729,7.209171282832274e-06,0.49903241412675375
SM,235560,Contig_370760.fasta,0.02108703293198398,1.565583654272924e-05,0.5007281553398059
SM,235560,Contig_704052.fasta,0.01605419177347076,8.549301180191942e-06,0.49927395934172314
SM,235560,Contig_1062304.fasta,0.017236465788452532,1.0220345370096173e-05,0.49951573849878933
SM,235560,Contig_368958.fasta,0.017387897840714355,9.989870929475642e-06,0.49951573849878933
SM,235560,Contig_1065614.fasta,0.017018774589405275,1.0378446152938495e-05,0.5
SM,235560,Contig_58988.fasta,0.020977241906118608,1.5829913635186752e-05,0.5007281553398059
SM,235560,Contig_53501.fasta,0.017176387929554175,1.013356482336092e-05,0.4997577519379845
SM,235560,Contig_53993.fasta,0.018438993827378684,1.1969336616362639e-05,0.5
SM,235560,Contig_423707.fasta,0.022545059670243606,1.7468940594366374e-05,0.5004852013585638
SM,235560,Contig_421471.fasta,0.013322934161163702,5.773715825133395e-06,0.496868978805395
SM,235560,Contig_61908.fasta,0.018580978393705323,1.168066109346943e-05,0.49927395934172314
SM,235560,Contig_369636.fasta,0.018609583661906192,1.1983762735491678e-05,0.5002424830261881
SM,235560,Contig_132893.fasta,0.017372978169965823,1.006910248192503e-05,0.5
SM,235560,Contig_54779.fasta,0.010628281933850688,3.581965531866856e-06,0.4937769267592149
SM,235560,Contig_132095.fasta,0.017224230753197265,1.0212164349901335e-05,0.5
SM,235560,Contig_499035.fasta,0.018499362470563153,1.1935912499043659e-05,0.5002424830261881
SM,235560,Contig_542555.fasta,0.007928408060273048,1.983988213256249e-06,0.48495533615420783
SM,235560,Contig_134585.fasta,0.01577760683514028,8.901645473478185e-06,0.49903241412675375
SM,235560,Contig_501844.fasta,0.01473698244053122,7.10830250818723e-06,0.49903241412675375
SM,235560,Contig_139875.fasta,0.021134956129643345,1.588477323296131e-05,0.5007281553398059
SM,235560,Contig_139036.fasta,0.01833697081978102,1.2045431057755441e-05,0.4997577519379845
SM,235560,Contig_703292.fasta,0.013336121748990824,5.750112062424823e-06,0.49830917874396136
SM,235560,Contig_993718.fasta,0.009216776242523827,2.749477291442178e-06,0.49095668729176584
SM,235560,Contig_550719.fasta,0.01588752942561768,8.44078204736994e-06,0.49927395934172314
SM,235560,Contig_53600.fasta,0.01990444500069996,1.374650106289112e-05,0.5004852013585638
SM,235560,Contig_54784.fasta,0.018538204234651277,1.2022498302873654e-05,0.5002424830261881
SM,235560,Contig_137925.fasta,0.010577043906135255,3.6605917752743333e-06,0.49283325370281894
SM,235560,Contig_498371.fasta,0.01574154062674156,8.709729765706266e-06,0.49927395934172314
SM,235560,Contig_369572.fasta,0.01996808295947423,1.3699303870690667e-05,0.5004852013585638
SM,235560,Contig_709936.fasta,0.013046919186323816,5.9682033977598515e-06,0.49734811957569913
SM,235560,Contig_370309.fasta,0.015848403240541115,8.562140571506782e-06,0.49927395934172314
SM,235560,Contig_555617.fasta,0.01861177737403237,1.2074694342784664e-05,0.5002424830261881
SM,235560,Contig_985297.fasta,0.01464280031486975,7.1993055578671224e-06,0.49927395934172314
SM,235560,Contig_369793.fasta,0.01063261081531659,3.7846416713635044e-06,0.49519923187710035
SM,235560,Contig_502640.fasta,0.01981403202694393,1.3875851067791987e-05,0.5002424830261881
SM,235560,Contig_58743.fasta,0.013191274710216704,6.043348895066566e-06,0.49782818532818535
SM,235560,Contig_134420.fasta,0.01453795873147219,7.232832394673513e-06,0.49830917874396136
SM,235560,Contig_131697.fasta,0.012019865076351046,4.804421698078422e-06,0.49758803666184276
SM,235560,Contig_986689.fasta,0.018591689885296272,1.1862969584760854e-05,0.5
SM,235560,Contig_306288.fasta,0.011793705920249435,4.695044717026672e-06,0.4956751561749159
SM,235560,Contig_53836.fasta,0.015830084972862698,8.720966250017696e-06,0.49951573849878933
SM,235560,Contig_544688.fasta,0.018558981311460155,1.178151895646951e-05,0.4997577519379845
SM,235560,Contig_56656.fasta,0.0160485177232907,8.663051445256851e-06,0.49951573849878933
SM,235560,Contig_54598.fasta,0.015859003779032512,8.537199917968595e-06,0.49879110251450676
SM,235560,Contig_546991.fasta,0.013282035801743083,5.730973455383169e-06,0.49662975445353874
SM,235560,Contig_134764.fasta,0.017167474995830052,1.0147202262946178e-05,0.49927395934172314
SM,235560,Contig_542365.fasta,0.011810207594898635,4.6819095700504575e-06,0.49591346153846155
SM,235560,Contig_139193.fasta,0.018508147766924016,1.1895400216078001e-05,0.5002424830261881
SM,235560,Contig_207429.fasta,0.014574393293352217,7.046881194861632e-06,0.49830917874396136
SM,235560,Contig_139542.fasta,0.013295196850108984,5.788718378627853e-06,0.49855002416626387
SM,235560,Contig_1122224.fasta,0.015815250274266467,8.734597081610873e-06,0.49927395934172314
SM,235560,Contig_656.fasta,0.01470142233880457,7.133645296787211e-06,0.49903241412675375
SM,235560,Contig_53374.fasta,0.01849648792361125,1.1954843001922884e-05,0.5
SM,235560,Contig_56557.fasta,0.013221004659634269,5.889123723097155e-06,0.49758803666184276
SM,235560,Contig_308360.fasta,0.019919242452218294,1.374355870348293e-05,0.5004852013585638
SM,235560,Contig_1064061.fasta,0.01585058498372406,8.556262168503202e-06,0.49951573849878933
SM,235560,Contig_53464.fasta,0.01311187402511476,5.951469044627086e-06,0.49830917874396136
SM,235560,Contig_56696.fasta,0.014607959306824476,7.10703284253565e-06,0.49879110251450676
SM,235560,Contig_1061954.fasta,0.011876078795936884,4.678398369689923e-06,0.496868978805395
SM,235560,Contig_2616.fasta,0.011920489361972812,4.7661605016460794e-06,0.49782818532818535
SM,235560,Contig_499913.fasta,0.017242489118700268,1.005781020804265e-05,0.4997577519379845
SM,235560,Contig_60703.fasta,0.01719469190717254,1.0125836528411083e-05,0.49927395934172314
SM,235560,Contig_542430.fasta,0.014499993980004348,7.077076399200676e-06,0.49782818532818535
SM,235560,Contig_131612.fasta,0.013203986602632306,5.867961754021024e-06,0.49758803666184276
SM,235560,Contig_133564.fasta,0.01053230335366383,3.5412813133181174e-06,0.49306883365200765
SM,235560,Contig_550250.fasta,0.013198070618671785,5.857971850382973e-06,0.496868978805395
SM,235560,Contig_131657.fasta,0.007900905895614471,1.995914233056161e-06,0.4856403013182674
SM,235560,Contig_500964.fasta,0.017084144073565104,1.029556995836995e-05,0.5
SM,235560,Contig_933392.fasta,0.019927466703356066,1.3678144525135827e-05,0.5004852013585638
SM,235560,Contig_54659.fasta,0.009183177927570637,2.7831045999797604e-06,0.4925978987583572
SM,235560,Contig_61746.fasta,0.011805301270727538,4.738766335710157e-06,0.496868978805395
SM,235560,Contig_53765.fasta,0.014500303712194084,7.088098781083564e-06,0.49806856591018833
SM,235560,Contig_138153.fasta,0.011831799897971444,4.7495745930743516e-06,0.49591346153846155
SM,235560,Contig_56940.fasta,0.007998909340695826,1.9034438045374472e-06,0.48381801125703566
SM,235560,Contig_54275.fasta,0.013179504949232172,5.965832079187703e-06,0.49734811957569913
SM,235560,Contig_542488.fasta,0.014606811496956761,7.150363535368683e-06,0.49879110251450676
SM,235560,Contig_367990.fasta,0.012026119876666564,4.6840141480002385e-06,0.496868978805395
SM,235560,Contig_555859.fasta,0.013334588441853765,5.73666269852775e-06,0.49806856591018833
SM,235560,Contig_993581.fasta,0.012049929619907388,4.703215039052744e-06,0.49734811957569913
SM,235560,Contig_547586.fasta,0.01595757519539396,8.603092182469071e-06,0.49927395934172314
SM,235560,Contig_428255.fasta,0.021264916156723015,1.5502028538446964e-05,0.5004852013585638
SM,235560,Contig_131556.fasta,0.010595105291046963,3.7067391206731867e-06,0.4947242206235012
SM,235560,Contig_303047.fasta,0.003978909330497855,3.715974566355616e-07,0.4246603540551667
SM,235560,Contig_368885.fasta,0.013080922970378614,5.8987111667497334e-06,0.49734811957569913
SM,235560,Contig_59053.fasta,0.01457347889820088,7.179133350351271e-06,0.49830917874396136
SM,235560,Contig_551912.fasta,0.019754626936965915,1.3591928753112194e-05,0.4997577519379845
SM,235560,Contig_554772.fasta,0.014597681005493312,7.05968523842072e-06,0.49879110251450676
SM,235560,Contig_544264.fasta,0.009214118967425605,2.743009123176584e-06,0.49306883365200765
SM,235560,Contig_934117.fasta,0.018598732524630485,1.1912902239421878e-05,0.5
SM,235560,Contig_545454.fasta,0.01320705713521226,5.880283968082192e-06,0.49758803666184276
SM,235560,Contig_368262.fasta,0.017345919517588536,1.0224981869251368e-05,0.5
SM,235560,Contig_61277.fasta,0.014611472088743853,7.130035742042765e-06,0.49758803666184276
SM,235560,Contig_302677.fasta,0.01314553235288449,5.9098372941332685e-06,0.49855002416626387
SM,235560,Contig_554901.fasta,0.014648740854978087,7.0895288192297925e-06,0.49903241412675375
SM,235560,Contig_305322.fasta,0.015854117903941922,8.57783308173491e-06,0.49903241412675375
SM,235560,Contig_544883.fasta,0.014526133589255173,7.234679566481681e-06,0.49879110251450676
SM,235560,Contig_135194.fasta,0.014791788132831475,7.1332224169250105e-06,0.49903241412675375
SM,235560,Contig_56818.fasta,0.02250428209944213,1.7571706467608238e-05,0.5007281553398059
SM,235560,Contig_498461.fasta,0.011858367391441627,4.762883496883753e-06,0.496868978805395
SM,235560,Contig_543101.fasta,0.015911133117775422,8.47708366284833e-06,0.49951573849878933
SM,235560,Contig_421823.fasta,0.019835741660691207,1.3871966081037679e-05,0.5002424830261881
SM,235560,Contig_135268.fasta,0.01589486092598834,8.6966287794241e-06,0.49951573849878933
SM,235560,Contig_1064205.fasta,0.018434060254770058,1.1806354266647561e-05,0.5002424830261881
SM,235560,Contig_54445.fasta,0.009300826642703066,2.756751395001703e-06,0.4916587225929457
SM,235560,Contig_549637.fasta,0.014633791763607924,7.136212390674861e-06,0.49830917874396136
SM,235560,Contig_55400.fasta,0.019802032832377067,1.368012715389793e-05,0.5004852013585638
SM,235560,Contig_625718.fasta,0.017408959297050927,1.0101913702046773e-05,0.5
SM,235560,Contig_801021.fasta,0.010603222386042038,3.524818347285586e-06,0.49283325370281894
SM,235560,Contig_1062339.fasta,0.016069298822112013,8.53757618422491e-06,0.49927395934172314
SM,235560,Contig_306355.fasta,0.014637059144036842,7.129563146045696e-06,0.49806856591018833
SM,235560,Contig_428764.fasta,0.01589087837274185,8.666533364330596e-06,0.49951573849878933
SM,235560,Contig_369126.fasta,0.013428453844717787,5.7110660988497925e-06,0.49806856591018833
SM,235560,Contig_302533.fasta,0.014590136262152118,7.103249051063598e-06,0.49927395934172314
SM,235560,Contig_1315.fasta,0.013190031738281842,5.815742306783827e-06,0.49855002416626387
SM,235560,Contig_992309.fasta,0.010534831409863343,3.6694294078221975e-06,0.49212786259541985
SM,235560,Contig_425542.fasta,0.018671563520449245,1.1935549621514449e-05,0.5002424830261881
SM,235560,Contig_498295.fasta,0.013268108031786014,5.971612095898873e-06,0.49758803666184276
SM,235560,Contig_54108.fasta,0.016095849798368995,8.571296893782875e-06,0.49951573849878933
SM,235560,Contig_796850.fasta,0.011925578237507357,4.6469767266726265e-06,0.4956751561749159
SM,235560,Contig_58097.fasta,0.017160609169271833,1.0196282985326226e-05,0.4997577519379845
SM,235560,Contig_984994.fasta,0.010657341635766164,3.5556284484741535e-06,0.4925978987583572
SM,235560,Contig_932851.fasta,0.015737718131414787,8.607746246617947e-06,0.49927395934172314
SM,235560,Contig_60483.fasta,0.01319900950390499,5.9773706525497485e-06,0.49806856591018833
SM,235560,Contig_542409.fasta,0.014523473059366982,7.331208765675547e-06,0.49903241412675375
SM,235560,Contig_628830.fasta,0.01860896409701053,1.1708208621098045e-05,0.5
SM,235560,Contig_993268.fasta,0.0159933026510854,8.503701806459243e-06,0.49903241412675375
SM,235560,Contig_53370.fasta,0.011837937514996778,4.781601960831523e-06,0.49662975445353874
SM,235560,Contig_4880.fasta,0.01453463778127671,7.260866876562651e-06,0.49903241412675375
SM,235560,Contig_368303.fasta,0.017092204457986423,1.0219710807101797e-05,0.49951573849878933
SM,235560,Contig_133134.fasta,0.01318299293124034,5.767012925424127e-06,0.49710843373493974
SM,235560,Contig_1973.fasta,0.009396024735483148,2.753637983808523e-06,0.49212786259541985
SM,235560,Contig_371210.fasta,0.015980171565740997,8.61095154118472e-06,0.49951573849878933
SM,235560,Contig_1062001.fasta,0.017344752769183822,1.0114369182274197e-05,0.49951573849878933
SM,235560,Contig_1064554.fasta,0.013347932826954836,5.933527258851319e-06,0.49830917874396136
SM,235560,Contig_498458.fasta,0.017251479647742658,1.0178485710836497e-05,0.49927395934172314
SM,235560,Contig_56821.fasta,0.015834276519441314,8.792462922861143e-06,0.4997577519379845
SM,235560,Contig_53604.fasta,0.015938850299638915,8.665665765576025e-06,0.49951573849878933
SM,235560,Contig_201321.fasta,0.007978183247487744,1.8705387935198344e-06,0.4824602432179607
SM,235560,Contig_136127.fasta,0.017165489386605972,1.0187451682685905e-05,0.49951573849878933
SM,235560,Contig_1268205.fasta,0.010710684928083213,3.619398442550095e-06,0.49306883365200765
SM,235560,Contig_56363.fasta,0.01866615772707412,1.184674637653649e-05,0.5002424830261881
SM,235560,Contig_138376.fasta,0.014531883787974317,7.330946913829856e-06,0.49903241412675375
SM,235560,Contig_54813.fasta,0.01308491606092056,5.9030590363319475e-06,0.49806856591018833
SM,235560,Contig_56326.fasta,0.01860123242960274,1.1778569635195423e-05,0.4997577519379845
SM,235560,Contig_213640.fasta,0.018586964108364724,1.202951357998571e-05,0.5002424830261881
SM,235560,Contig_59276.fasta,0.01596916770150134,8.60117199544403e-06,0.49951573849878933
SM,235560,Contig_622130.fasta,0.017222031406760437,1.0289813553609614e-05,0.4997577519379845
SM,235560,Contig_550374.fasta,0.017196667612063773,1.0097729732486406e-05,0.49951573849878933
SM,235560,Contig_542514.fasta,0.021037615957770664,1.5685343073771716e-05,0.5004852013585638
SM,235560,Contig_1270443.fasta,0.01314000981095489,5.878117147537668e-06,0.49758803666184276
