Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_133009.fasta,0.0170771852238751,1.0582880131419358e-05,0.4997577519379845
SM,235560,Contig_371892.fasta,0.02242335311487585,1.8264619521903806e-05,0.5009713453132588
SM,235560,Contig_53661.fasta,0.01723115392233544,1.0497493101351177e-05,0.5
SM,235560,Contig_135135.fasta,0.015960222669781317,8.952175048389404e-06,0.49951573849878933
SM,235560,Contig_707468.fasta,0.014519481242922837,7.522335954930814e-06,0.49903241412675375
SM,235560,Contig_623155.fasta,0.01456371430008282,7.328324708521392e-06,0.49879110251450676
SM,235560,Contig_426668.fasta,0.015898383518258355,8.802304653221768e-06,0.4997577519379845
SM,235560,Contig_987025.fasta,0.017089582766376486,1.0415811189474167e-05,0.4997577519379845
SM,235560,Contig_499011.fasta,0.017171341810589755,1.0448185264536963e-05,0.4997577519379845
SM,235560,Contig_501860.fasta,0.014644749062511668,7.390481465349097e-06,0.49830917874396136
SM,235560,Contig_993478.fasta,0.02106886110900776,1.6114834718223326e-05,0.5004852013585638
SM,235560,Contig_57792.fasta,0.01590738830218155,8.864264199235933e-06,0.4997577519379845
SM,235560,Contig_55876.fasta,0.015875236906247814,8.719252481805288e-06,0.49927395934172314
SM,235560,Contig_420410.fasta,0.011885735512377576,4.88772162563416e-06,0.49543707973102785
SM,235560,Contig_548202.fasta,0.011917108283842672,4.779521799292827e-06,0.49734811957569913
SM,235560,Contig_54035.fasta,0.014580179800793616,7.393318314976858e-06,0.49830917874396136
SM,235560,Contig_56306.fasta,0.014511248511833684,7.479874403962025e-06,0.49855002416626387
SM,235560,Contig_138787.fasta,0.011804651503213075,4.823282117239889e-06,0.49591346153846155
SM,235560,Contig_367974.fasta,0.018597092450027837,1.2175574594915748e-05,0.5
SM,235560,Contig_370972.fasta,0.019847456979592174,1.4199781476104117e-05,0.5004852013585638
SM,235560,Contig_550249.fasta,0.018518929531988814,1.22209804284126e-05,0.5
SM,235560,Contig_2122.fasta,0.014700893860663252,7.26930757958145e-06,0.49879110251450676
SM,235560,Contig_1211.fasta,0.015937014364721253,8.954616038474338e-06,0.49951573849878933
SM,235560,Contig_990613.fasta,0.011842355583739039,4.931319543984495e-06,0.49758803666184276
SM,235560,Contig_59466.fasta,0.01722661991565024,1.0386971783924383e-05,0.49951573849878933
SM,235560,Contig_53438.fasta,0.017200495888477062,1.0496958378767743e-05,0.5
SM,235560,Contig_61874.fasta,0.010634583091336766,3.696378043215342e-06,0.4925978987583572
SM,235560,Contig_24570409.fasta,0.011847922750491319,4.739740810039516e-06,0.4961519961519962
SM,235560,Contig_134391.fasta,0.021224642701334163,1.603910021193705e-05,0.5007281553398059
SM,235560,Contig_368022.fasta,0.010521709915911295,3.7238392305248174e-06,0.4925978987583572
SM,235560,Contig_550148.fasta,0.01599279313711538,8.85529769271892e-06,0.49927395934172314
SM,235560,Contig_498565.fasta,0.015890579767283093,8.885470661603699e-06,0.4997577519379845
SM,235560,Contig_132580.fasta,0.014567967861571945,7.263570675586052e-06,0.49855002416626387
SM,235560,Contig_987514.fasta,0.015898936917410424,8.82179852923403e-06,0.49855002416626387
SM,235560,Contig_132151.fasta,0.02387447002252341,2.051634142610073e-05,0.5012147716229349
SM,235560,Contig_544515.fasta,0.017200209108074033,1.0608172918327347e-05,0.4997577519379845
SM,235560,Contig_988369.fasta,0.02113013636506494,1.5958935858209672e-05,0.5007281553398059
SM,235560,Contig_993621.fasta,0.019837733070541517,1.4016467090262294e-05,0.5002424830261881
SM,235560,Contig_139909.fasta,0.01857683203958046,1.218393095598831e-05,0.4997577519379845
SM,235560,Contig_134896.fasta,0.01722832332774291,1.0149049498921118e-05,0.49927395934172314
SM,235560,Contig_1065651.fasta,0.011968959960150564,4.759864339586985e-06,0.49591346153846155
SM,235560,Contig_55852.fasta,0.013302590506713315,6.092404867005317e-06,0.49830917874396136
SM,235560,Contig_370760.fasta,0.014485475869428742,7.32729583593248e-06,0.49879110251450676
SM,235560,Contig_704052.fasta,0.014478670704838197,7.5001874992418265e-06,0.49927395934172314
SM,235560,Contig_1062304.fasta,0.009258386755070468,2.8300115101014733e-06,0.49048977650974795
SM,235560,Contig_368958.fasta,0.014597563483238768,7.444265558032719e-06,0.49903241412675375
SM,235560,Contig_1065614.fasta,0.013229088434559338,5.899321431546912e-06,0.496868978805395
SM,235560,Contig_58988.fasta,0.017158000640545908,1.0258194652493425e-05,0.49951573849878933
SM,235560,Contig_53501.fasta,0.01586532236873629,8.82009279583476e-06,0.49903241412675375
SM,235560,Contig_53993.fasta,0.013248602193943419,5.978458309296215e-06,0.49710843373493974
SM,235560,Contig_423707.fasta,0.017255517395206484,1.0508388802420121e-05,0.4997577519379845
SM,235560,Contig_421471.fasta,0.01597228247311908,8.765185566401397e-06,0.49927395934172314
SM,235560,Contig_61908.fasta,0.013360213981541318,5.977657935030755e-06,0.49710843373493974
SM,235560,Contig_369636.fasta,0.013291345899603681,5.962854468198098e-06,0.49758803666184276
SM,235560,Contig_132893.fasta,0.014408275124076261,7.506231468255131e-06,0.49782818532818535
SM,235560,Contig_54779.fasta,0.013144824917443973,6.0045171044896495e-06,0.49782818532818535
SM,235560,Contig_132095.fasta,0.017255741290046374,1.048201979158039e-05,0.49951573849878933
SM,235560,Contig_499035.fasta,0.017172419100588386,1.0391109050582247e-05,0.4997577519379845
SM,235560,Contig_542555.fasta,0.014422910747978055,7.52966670655301e-06,0.49903241412675375
SM,235560,Contig_134585.fasta,0.010642656127487916,3.6670807633716253e-06,0.4933046389287422
SM,235560,Contig_501844.fasta,0.011943717255053951,4.765944794286183e-06,0.49543707973102785
SM,235560,Contig_139875.fasta,0.01720131327414763,1.0578430656574154e-05,0.5
SM,235560,Contig_139036.fasta,0.01468715017184473,7.399910754446072e-06,0.49903241412675375
SM,235560,Contig_703292.fasta,0.013227739912476279,6.043482037949359e-06,0.49855002416626387
SM,235560,Contig_993718.fasta,0.009273650084558093,2.8194526730107556e-06,0.48979107312440645
SM,235560,Contig_550719.fasta,0.01850340719817355,1.2162012465740369e-05,0.4997577519379845
SM,235560,Contig_53600.fasta,0.014594702447151104,7.241960438364643e-06,0.49806856591018833
SM,235560,Contig_54784.fasta,0.01734331684895666,1.0351498654461989e-05,0.49951573849878933
SM,235560,Contig_137925.fasta,0.010601295098588176,3.834359494306079e-06,0.49543707973102785
SM,235560,Contig_498371.fasta,0.017175839545259388,1.0410380068696523e-05,0.4997577519379845
SM,235560,Contig_369572.fasta,0.013101516309965916,6.164554935808981e-06,0.49806856591018833
SM,235560,Contig_709936.fasta,0.019893006763913444,1.4018411128055116e-05,0.5004852013585638
SM,235560,Contig_370309.fasta,0.010573358135904822,3.7474702291969297e-06,0.4949616122840691
SM,235560,Contig_555617.fasta,0.01720117256570825,1.052357533801665e-05,0.5
SM,235560,Contig_985297.fasta,0.021025140739730403,1.629954506728413e-05,0.5007281553398059
SM,235560,Contig_369793.fasta,0.014537985683924186,7.379913991895336e-06,0.49927395934172314
SM,235560,Contig_502640.fasta,0.022540521932206643,1.8203743659175365e-05,0.5009713453132588
SM,235560,Contig_58743.fasta,0.01191394583637262,4.879377026062102e-06,0.49591346153846155
SM,235560,Contig_134420.fasta,0.01742082880659665,1.0305718253999305e-05,0.4997577519379845
SM,235560,Contig_131697.fasta,0.007874144199997112,2.047579078080331e-06,0.48427230046948355
SM,235560,Contig_986689.fasta,0.01457350392506922,7.301048621920843e-06,0.49830917874396136
SM,235560,Contig_306288.fasta,0.013150161821407649,6.077704993247914e-06,0.49782818532818535
SM,235560,Contig_53836.fasta,0.01193549731259828,4.796547570290126e-06,0.496868978805395
SM,235560,Contig_544688.fasta,0.014442123119349105,7.457029308568357e-06,0.49903241412675375
SM,235560,Contig_56656.fasta,0.009305729008871557,2.8247759480396607e-06,0.49212786259541985
SM,235560,Contig_54598.fasta,0.013244021114073358,5.8455501378496895e-06,0.49758803666184276
SM,235560,Contig_546991.fasta,0.015785537365233485,8.922761195958477e-06,0.49927395934172314
SM,235560,Contig_134764.fasta,0.013164058434646568,6.007719899882943e-06,0.496868978805395
SM,235560,Contig_542365.fasta,0.015959740387225033,8.892798388809888e-06,0.49951573849878933
SM,235560,Contig_139193.fasta,0.010617525906071757,3.7402123181470057e-06,0.49425011978917105
SM,235560,Contig_207429.fasta,0.014556328800754508,7.461452211773796e-06,0.49927395934172314
SM,235560,Contig_139542.fasta,0.019865263025765745,1.3990595754476165e-05,0.5004852013585638
SM,235560,Contig_1122224.fasta,0.019880747955093914,1.4110446811954208e-05,0.5004852013585638
SM,235560,Contig_656.fasta,0.016055620360826337,8.718596280339093e-06,0.49951573849878933
SM,235560,Contig_53374.fasta,0.009303291460368833,2.7272719968959565e-06,0.49025665399239543
SM,235560,Contig_56557.fasta,0.017254430567458786,1.0533918605471082e-05,0.5
SM,235560,Contig_308360.fasta,0.011930115834346906,4.8372410635967665e-06,0.49662975445353874
SM,235560,Contig_1064061.fasta,0.014550602401221671,7.3554195523128335e-06,0.49830917874396136
SM,235560,Contig_53464.fasta,0.017148808095600113,1.0541361009184514e-05,0.49951573849878933
SM,235560,Contig_56696.fasta,0.013184338038290706,5.9608993378078945e-06,0.49782818532818535
SM,235560,Contig_1061954.fasta,0.014575114248955254,7.437805152329618e-06,0.49855002416626387
SM,235560,Contig_2616.fasta,0.016016395558641275,8.721347214921203e-06,0.49927395934172314
SM,235560,Contig_499913.fasta,0.013121516900582763,5.970649012853049e-06,0.49734811957569913
SM,235560,Contig_60703.fasta,0.011935831009703097,4.730562322362479e-06,0.4961519961519962
SM,235560,Contig_542430.fasta,0.01334372874998777,6.088404329208393e-06,0.49855002416626387
SM,235560,Contig_131612.fasta,0.018493619916620213,1.2323864686516992e-05,0.5002424830261881
SM,235560,Contig_133564.fasta,0.013225238334512892,5.989410484329701e-06,0.49710843373493974
SM,235560,Contig_550250.fasta,0.017345837281420147,1.0246847605187628e-05,0.49951573849878933
SM,235560,Contig_131657.fasta,0.010554034091853908,3.743905298705673e-06,0.4925978987583572
SM,235560,Contig_500964.fasta,0.018626738695329995,1.2013036563544542e-05,0.5
SM,235560,Contig_933392.fasta,0.007954706177753264,2.0619418988910455e-06,0.48932637571157495
SM,235560,Contig_54659.fasta,0.01323160307179427,6.065148451132814e-06,0.49879110251450676
SM,235560,Contig_61746.fasta,0.014611935267213074,7.429391775443568e-06,0.49903241412675375
SM,235560,Contig_53765.fasta,0.017155906426228752,1.0544056715430786e-05,0.4997577519379845
SM,235560,Contig_138153.fasta,0.01853643993554969,1.2117701906805759e-05,0.5002424830261881
SM,235560,Contig_56940.fasta,0.013341193302600434,5.949074687652152e-06,0.49758803666184276
SM,235560,Contig_54275.fasta,0.023934632886141668,2.0412086610688602e-05,0.5012147716229349
SM,235560,Contig_542488.fasta,0.010565788587501599,3.806058923930957e-06,0.4937769267592149
SM,235560,Contig_367990.fasta,0.01715764084270542,1.0487332113633791e-05,0.4997577519379845
SM,235560,Contig_555859.fasta,0.005266718583635649,8.326924486066213e-07,0.45500661667401854
SM,235560,Contig_993581.fasta,0.018453137209023893,1.2222907196767492e-05,0.5
SM,235560,Contig_547586.fasta,0.010578436295647664,3.7831618861997935e-06,0.4947242206235012
SM,235560,Contig_428255.fasta,0.01723067778601009,1.026007673939694e-05,0.5
SM,235560,Contig_131556.fasta,0.014481915061078434,7.275086176928246e-06,0.49855002416626387
SM,235560,Contig_303047.fasta,0.018442855332750755,1.2156202724237239e-05,0.4997577519379845
SM,235560,Contig_368885.fasta,0.015889358399718462,8.796197267978665e-06,0.49951573849878933
SM,235560,Contig_59053.fasta,0.015841355878379818,8.855555147858963e-06,0.49830917874396136
SM,235560,Contig_551912.fasta,0.01315580554328402,6.105034651106579e-06,0.49782818532818535
SM,235560,Contig_554772.fasta,0.014479575363005145,7.528724579619896e-06,0.49927395934172314
SM,235560,Contig_544264.fasta,0.01975763134925063,1.4168761792733323e-05,0.5004852013585638
SM,235560,Contig_934117.fasta,0.01999625163170131,1.3916546984136928e-05,0.5004852013585638
SM,235560,Contig_545454.fasta,0.018528642614171878,1.2151551848630783e-05,0.5
SM,235560,Contig_368262.fasta,0.01729602523084029,1.0332651058714761e-05,0.49927395934172314
SM,235560,Contig_61277.fasta,0.01720039294141744,1.0303890582715316e-05,0.4997577519379845
SM,235560,Contig_302677.fasta,0.009335137797277127,2.7645238948377054e-06,0.48932637571157495
SM,235560,Contig_554901.fasta,0.0131857087340198,5.935587001310884e-06,0.49710843373493974
SM,235560,Contig_305322.fasta,0.015921659256593983,8.729633693537057e-06,0.49855002416626387
SM,235560,Contig_544883.fasta,0.013262406007705469,5.973808999317942e-06,0.49734811957569913
SM,235560,Contig_135194.fasta,0.013248504565977731,6.05834460330933e-06,0.496868978805395
SM,235560,Contig_56818.fasta,0.015831892188538917,8.825171113314145e-06,0.49855002416626387
SM,235560,Contig_498461.fasta,0.011926257775672876,4.822000661721711e-06,0.49758803666184276
SM,235560,Contig_543101.fasta,0.015947766810414866,8.906234980821624e-06,0.49951573849878933
SM,235560,Contig_421823.fasta,0.01312308430006213,6.0120582514993385e-06,0.49806856591018833
SM,235560,Contig_135268.fasta,0.017176619294619316,1.0480502563466707e-05,0.4997577519379845
SM,235560,Contig_1064205.fasta,0.02121135225255716,1.5966217309316733e-05,0.5007281553398059
SM,235560,Contig_54445.fasta,0.01187374079642543,4.917027933700084e-06,0.49591346153846155
SM,235560,Contig_549637.fasta,0.018502685467815607,1.2255629541712452e-05,0.5
SM,235560,Contig_55400.fasta,0.014621773385872333,7.125212243801097e-06,0.49758803666184276
SM,235560,Contig_625718.fasta,0.01455349721972886,7.457630004544974e-06,0.49927395934172314
SM,235560,Contig_801021.fasta,0.01711368126838674,1.0489532733484102e-05,0.5
SM,235560,Contig_1062339.fasta,0.017134180940378402,1.0603181149568661e-05,0.49951573849878933
SM,235560,Contig_306355.fasta,0.007935725486426716,1.925382138929808e-06,0.48133457769482035
SM,235560,Contig_428764.fasta,0.010639196928038943,3.7111416798104403e-06,0.49306883365200765
SM,235560,Contig_369126.fasta,0.01577848811265123,8.850938492049673e-06,0.49951573849878933
SM,235560,Contig_302533.fasta,0.013245879804025818,5.962867040173127e-06,0.49782818532818535
SM,235560,Contig_1315.fasta,0.007912591235818098,2.0244609992623777e-06,0.4824602432179607
SM,235560,Contig_992309.fasta,0.018516064247832975,1.219430967841097e-05,0.5
SM,235560,Contig_425542.fasta,0.014550990027710056,7.325822224996709e-06,0.49806856591018833
SM,235560,Contig_498295.fasta,0.013124734820869398,6.048030038306597e-06,0.49806856591018833
SM,235560,Contig_54108.fasta,0.02123125757204024,1.5959204881383425e-05,0.5004852013585638
SM,235560,Contig_796850.fasta,0.01324587365433897,6.058197612372738e-06,0.49830917874396136
SM,235560,Contig_58097.fasta,0.006574155426472031,1.307119473083655e-06,0.47143510054844606
SM,235560,Contig_984994.fasta,0.015733807542756564,8.977848651980767e-06,0.49927395934172314
SM,235560,Contig_932851.fasta,0.014656015499529888,7.278088589842522e-06,0.49879110251450676
SM,235560,Contig_60483.fasta,0.009182644375459965,2.757344877007139e-06,0.49002375296912115
SM,235560,Contig_542409.fasta,0.011840585245104356,4.867953810355841e-06,0.496390760346487
SM,235560,Contig_628830.fasta,0.014721671214966788,7.364325753568989e-06,0.49927395934172314
SM,235560,Contig_993268.fasta,0.014621651616340051,7.366683825556308e-06,0.49903241412675375
SM,235560,Contig_53370.fasta,0.021279319500572293,1.5937078178922158e-05,0.5007281553398059
SM,235560,Contig_4880.fasta,0.014573062888132145,7.301402366036246e-06,0.49855002416626387
SM,235560,Contig_368303.fasta,0.011860523973119421,4.892191093776982e-06,0.49662975445353874
SM,235560,Contig_133134.fasta,0.02120154984654963,1.5821029339325833e-05,0.5007281553398059
SM,235560,Contig_1973.fasta,0.013311664735292963,5.934378335463492e-06,0.49734811957569913
SM,235560,Contig_371210.fasta,0.00922962715153011,2.8395357254160964e-06,0.49025665399239543
SM,235560,Contig_1062001.fasta,0.014421972376740309,7.423248303073991e-06,0.49927395934172314
SM,235560,Contig_1064554.fasta,0.018544963649064942,1.2165626478085228e-05,0.5002424830261881
SM,235560,Contig_498458.fasta,0.013239779259183477,6.1280215020059e-06,0.49758803666184276
SM,235560,Contig_56821.fasta,0.018505443686630013,1.2175710706608905e-05,0.5
SM,235560,Contig_53604.fasta,0.014508028458140162,7.467043277181629e-06,0.49927395934172314
SM,235560,Contig_201321.fasta,0.01851999511589975,1.2100479099292692e-05,0.4997577519379845
SM,235560,Contig_136127.fasta,0.013360043561817985,5.8451879446450095e-06,0.49734811957569913
SM,235560,Contig_1268205.fasta,0.01583404279212,8.672346615601209e-06,0.49903241412675375
SM,235560,Contig_56363.fasta,0.010592753266496125,3.819855007924843e-06,0.49519923187710035
SM,235560,Contig_138376.fasta,0.011869091687281478,4.776937272935755e-06,0.49734811957569913
SM,235560,Contig_54813.fasta,0.01592512020309529,8.733145206555355e-06,0.49927395934172314
SM,235560,Contig_56326.fasta,0.018485093956283657,1.2117253857694222e-05,0.5002424830261881
SM,235560,Contig_213640.fasta,0.011986722308708854,4.8361902467154175e-06,0.49806856591018833
SM,235560,Contig_59276.fasta,0.013272535712073798,5.851866001251086e-06,0.49734811957569913
SM,235560,Contig_622130.fasta,0.017147719456795028,1.0418132677272254e-05,0.49903241412675375
SM,235560,Contig_550374.fasta,0.013231236528088462,6.08533901290655e-06,0.49758803666184276
SM,235560,Contig_542514.fasta,0.015776240560489,8.877716412206187e-06,0.49903241412675375
SM,235560,Contig_1270443.fasta,0.0118080485829283,4.785610244606356e-06,0.496868978805395
